Price,Close,High,Low,Open,Volume,Return,LogReturn,MA10,MA50,RSI,MACD,Target
Ticker,TSLA,TSLA,TSLA,TSLA,TSLA,,,,,,,
Date,,,,,,,,,,,,
2018-01-11,22.530000686645508,22.987333297729492,22.21733283996582,22.349332809448242,99682500,0.009408646715617364,0.009364661080734738,21.59026679992676,21.218946533203123,59.99417641476888,0.11406953248742088,0
2018-01-12,22.4146671295166,22.694000244140625,22.244667053222656,22.575332641601562,72376500,-0.005119110235858537,-0.005132257768969449,21.72933349609375,21.225199890136718,58.47817732341729,0.11859479543315163,1
2018-01-16,22.67066764831543,23.0,22.31999969482422,22.502666473388672,97114500,0.011421116241414841,0.01135638767539583,21.920733642578124,21.250506591796874,60.843362136699895,0.13071144321288944,1
2018-01-17,23.143999099731445,23.266666412353516,22.649999618530273,22.697999954223633,106552500,0.02087858455510405,0.02066361394773987,22.098266792297363,21.314373245239256,64.83217270004744,0.16052268381424506,0
2018-01-18,22.971332550048828,23.48666763305664,22.916000366210938,23.044666290283203,85287000,-0.007460532163804823,-0.007488501129632502,22.28040008544922,21.365679893493652,62.33749251784746,0.15826985097409255,1
2018-01-19,23.334667205810547,23.37266731262207,22.84000015258789,23.0,73324500,0.015816873268893028,0.015693090065018588,22.516400146484376,21.4286665725708,65.3581960080427,0.16988359103508427,1
2018-01-22,23.437332153320312,23.85533332824707,23.280000686645508,23.293333053588867,93156000,0.004399674810198428,0.004390024536005943,22.7496000289917,21.489346542358398,66.18352527692119,0.17255728802900006,1
2018-01-23,23.519332885742188,24.03333282470703,23.399999618530273,24.0,81981000,0.0034987229726255453,0.00349261668007839,22.858799934387207,21.553879852294923,66.8626120084379,0.16777534471568956,0
2018-01-24,23.05933380126953,23.649999618530273,22.90133285522461,23.6386661529541,79312500,-0.019558338950656062,-0.01975213430064165,22.94013328552246,21.611079864501953,59.62865614972989,0.12359947181595599,0
2018-01-25,22.50933265686035,23.280000686645508,22.426666259765625,23.218000411987305,101104500,-0.02385156263182675,-0.02414061666578032,22.959066581726074,21.6572798538208,52.33749410966319,0.05102258989146713,1
2018-01-26,22.856666564941406,22.933332443237305,22.380666732788086,22.766666412353516,68091000,0.015430662178036458,0.015312820217281293,22.991733169555665,21.693879852294923,55.99676536176416,0.021598641715789457,1
2018-01-29,23.302000045776367,23.389999389648438,22.552000045776367,22.656667709350586,71206500,0.019483745784611983,0.019296367584641105,23.08046646118164,21.748319854736327,60.21437836644398,0.026969444501610373,0
2018-01-30,23.05466651916504,23.218000411987305,22.81133270263672,23.00933265686035,70765500,-0.010614261699658623,-0.01067099478570611,23.1188663482666,21.794346542358397,56.949589864626425,0.009601517708719864,1
2018-01-31,23.62066650390625,23.746000289916992,23.012666702270508,23.167333602905273,93211500,0.024550343604870628,0.024253827172148544,23.166533088684083,21.85009323120117,62.02396506789903,0.030775011958001752,0
2018-02-01,23.28333282470703,23.977333068847656,23.242000579833984,23.399999618530273,62965500,-0.014281293846785892,-0.014384252958894271,23.1977331161499,21.895693244934083,57.661619312725094,0.017276786131099287,0
2018-02-02,22.916667938232422,23.463333129882812,22.700666427612305,23.229333877563477,55572000,-0.015747955382294898,-0.015873271824704757,23.15593318939209,21.942373275756836,53.275481774232375,-0.01915662924970679,0
2018-02-05,22.208667755126953,22.96466636657715,22.200000762939453,22.531333923339844,66961500,-0.03089455173037159,-0.031381851268344675,23.033066749572754,21.96279998779297,45.999418248541744,-0.08979503665325378,1
2018-02-06,22.264667510986328,22.4146671295166,21.566667556762695,21.680667877197266,76326000,0.002521527021648984,0.0025183533063415963,22.90760021209717,21.991293334960936,46.62040426927619,-0.1292081360415384,1
2018-02-07,23.0,23.066667556762695,22.37733268737793,22.599332809448242,104538000,0.03302687941110416,0.032493210526077794,22.901666831970214,22.030559997558594,54.08668536780528,-0.10333579804067289,0
2018-02-08,21.01533317565918,23.2413330078125,20.97333335876465,22.887332916259766,154719000,-0.0862898619278617,-0.09024189341458241,22.752266883850098,22.028453330993653,38.453346635666364,-0.21124856196092723,0
2018-02-09,20.69466781616211,21.398666381835938,19.650667190551758,21.32866668701172,194005500,-0.015258637910555595,-0.015376248848248276,22.536067008972168,22.018946685791015,36.61200649056148,-0.2906841062357204,1
2018-02-12,21.048667907714844,21.205333709716797,20.416667938232422,21.075332641601562,93417000,0.017105860055229627,0.016961202165830976,22.310733795166016,22.02986671447754,40.02626935533267,-0.30438843761831225,1
2018-02-13,21.577333450317383,21.612667083740234,20.833999633789062,21.001333236694336,68403000,0.025116342037434514,0.024806110575996826,22.16300048828125,22.049613380432127,44.80742538702324,-0.2643348106324379,0
2018-02-14,21.487333297729492,21.744667053222656,21.23466682434082,21.389333724975586,59260500,-0.004171050736881843,-0.004179773833776486,21.949667167663574,22.070653381347658,44.16196855710783,-0.23156574096632065,1
2018-02-15,22.271333694458008,22.274667739868164,21.49333381652832,21.633333206176758,88693500,0.036486630791516594,0.035836754394223076,21.84846725463867,22.109146728515626,50.80944292431306,-0.1487758410857961,1
2018-02-16,22.365999221801758,22.874666213989258,22.109333038330078,22.166667938232422,84639000,0.004250554934988271,0.004241546843597516,21.793400382995607,22.15153335571289,51.559331878325104,-0.08262648796305631,0
2018-02-20,22.31800079345703,22.722667694091797,22.100000381469727,22.29800033569336,60141000,-0.002146044443117834,-0.00214835049634627,21.804333686828613,22.180213356018065,51.133692098866455,-0.03929092344778716,0
2018-02-21,22.219999313354492,22.645999908447266,22.211332321166992,22.402000427246094,48294000,-0.004391140631703427,-0.004400810006499264,21.79986686706543,22.209626693725586,50.22205970370947,-0.01562784754032992,1
2018-02-22,23.077999114990234,23.16266632080078,22.316667556762695,22.368667602539062,104547000,0.03861385365210501,0.03788699111449636,21.807666778564453,22.25101333618164,57.38532469447101,0.05550982351970206,1
2018-02-23,23.469999313354492,23.666000366210938,23.139999389648438,23.18866729736328,87261000,0.016985883239315713,0.016843236182783695,22.053133392333983,22.28186664581299,60.203104620869674,0.12280897268220417,1
2018-02-26,23.827999114990234,23.933332443237305,23.49066734313965,23.566667556762695,65100000,0.015253507120131848,0.015138342018226577,22.366466522216797,22.30371997833252,62.63315617127036,0.1817245456996517,0
2018-02-27,23.39933204650879,23.999332427978516,23.333999633789062,23.75,71961000,-0.017990057260484416,-0.018153845689605118,22.60153293609619,22.31966663360596,58.06147069627127,0.1816795750629268,0
2018-02-28,22.87066650390625,23.682666778564453,22.814666748046875,23.504667282104492,91045500,-0.022593189478732012,-0.022852326172335676,22.73086624145508,22.326559982299806,52.93024068047347,0.1378858818490818,0
2018-03-01,22.062000274658203,23.244667053222656,22.004667282104492,23.000667572021484,103284000,-0.03535822749677753,-0.03599846676634224,22.78833293914795,22.309866638183593,46.20381602285756,0.05078381513618399,1
2018-03-02,22.341333389282227,22.347999572753906,21.531333923339844,21.798667907714844,76392000,0.012661277814635996,0.012581794044277577,22.79533290863037,22.304866638183594,48.63215633103942,0.010420762976993514,0
2018-03-05,22.22333335876465,22.516666412353516,21.952667236328125,22.159332275390625,57357000,-0.0052816914935877035,-0.0052956889346357445,22.78106632232666,22.307866630554198,47.6535727506014,-0.02391190656114045,0
2018-03-06,21.8799991607666,22.424667358398438,21.802000045776367,22.25,64285500,-0.015449266428910424,-0.015569849908619472,22.73726615905762,22.30682662963867,44.82716203775195,-0.06699087390605425,1
2018-03-07,22.15333366394043,22.166667938232422,21.44933319091797,21.695999145507812,75109500,0.012492436638843696,0.012415049984329452,22.73059959411621,22.307679977416992,47.49700640805482,-0.07378653900871972,0
2018-03-08,21.940000534057617,22.219999313354492,21.751333236694336,22.19066619873047,53493000,-0.009629843215428147,-0.0096765099931042,22.616799736022948,22.31287998199463,45.6406515849193,-0.08837411014579089,0
2018-03-09,21.81133270263672,21.89933204650879,21.4913330078125,21.606666564941406,82602000,-0.005864531827206032,-0.005881795723518265,22.450933074951173,22.326053314208984,44.51071090865678,-0.10147622841957239,1
2018-03-12,23.034000396728516,23.1473331451416,21.766666412353516,21.907333374023438,123960000,0.05605653312252623,0.05454171900502194,22.371533203125,22.371213340759276,55.727344189989296,-0.026490097803378913,0
2018-03-13,22.78933334350586,23.1473331451416,21.766666412353516,21.907333374023438,89487000,-0.010621995702379428,-0.01067881179038873,22.310533332824708,22.406520004272462,53.401100002548,0.006195644467677883,0
2018-03-14,21.775333404541016,22.65399932861328,21.595333099365234,22.450666427612305,119511000,-0.044494497652946774,-0.04551475671341543,22.201000022888184,22.42689334869385,45.01449062016262,-0.03845626639493634,0
2018-03-15,21.706666946411133,22.190000534057617,21.406667709350586,21.958667755126953,98472000,-0.003153405592199232,-0.003158388052850371,22.165466690063475,22.43365333557129,44.5047677118345,-0.06882456912568526,0
2018-03-16,21.42333221435547,21.82666778564453,21.271333694458008,21.528667449951172,91759500,-0.01305288982206032,-0.013138827430316807,22.0736665725708,22.439119987487793,42.37266817418612,-0.10219098901136815,0
2018-03-19,20.90399932861328,21.383333206176758,20.64466667175293,21.100000381469727,112264500,-0.024241461624452176,-0.024540122382657712,21.941733169555665,22.43770664215088,38.7118700415843,-0.15051538467926306,0
2018-03-20,20.703332901000977,21.083332061767578,20.583999633789062,20.9913330078125,71464500,-0.00959942757640797,-0.009645799079847998,21.8240665435791,22.429666633605958,37.368459529341564,-0.185002301207399,1
2018-03-21,21.101999282836914,21.496000289916992,20.679332733154297,20.683332443237305,89376000,0.019256145072983122,0.019073091713506164,21.71893310546875,22.403159942626953,41.697311656536534,-0.17033861532108968,0
2018-03-22,20.606666564941406,21.254667282104492,20.545333862304688,20.926000595092773,74097000,-0.02347326010471351,-0.02375314563501072,21.58559970855713,22.37037326812744,38.167545216824585,-0.18230167653124202,0
2018-03-23,20.1026668548584,20.75,20.030000686645508,20.75,99823500,-0.024458090225057294,-0.02476215748924565,21.414733123779296,22.326026611328125,34.927689113829416,-0.2104643483360601,1
2018-03-26,20.278667449951172,20.506000518798828,19.423999786376953,20.48933219909668,125628000,0.00875508689287341,0.008716983357954528,21.139199829101564,22.28099994659424,36.940713689966216,-0.20342856673636023,0
2018-03-27,18.61199951171875,20.284666061401367,18.478666305541992,20.266666412353516,208080000,-0.08218823758246674,-0.08576296122040042,20.72146644592285,22.20494659423828,28.081537212949044,-0.29183104988177355,0
2018-03-28,17.185333251953125,17.91200065612793,16.80666732788086,17.6386661529541,315021000,-0.0766530355251378,-0.07975020560866929,20.262466430664062,22.095239906311036,22.997327709591346,-0.4194366957522206,1
2018-03-29,17.742000579833984,18.06399917602539,16.547332763671875,17.099332809448242,227560500,0.032392000767142104,0.0318784406408496,19.86599979400635,21.987199935913086,28.44138296061152,-0.437397128504744,0
2018-04-02,16.832000732421875,17.35533332824707,16.305999755859375,17.083999633789062,241710000,-0.05129071230255955,-0.05265286271087222,19.40686664581299,21.864413299560546,25.293259232339324,-0.4782949064856712,1
2018-04-03,17.8353328704834,18.22333335876465,16.965999603271484,17.988000869750977,282666000,0.05960860827013281,0.057899602458025494,19.1,21.754426612854004,33.97130407582347,-0.4082309307218699,1
2018-04-04,19.12933349609375,19.224666595458984,16.799999237060547,16.851999282836914,298450500,0.07255264788199489,0.07004145954947365,18.942600059509278,21.668266639709472,43.14428829948729,-0.2528109220935185,1
2018-04-05,20.381332397460938,20.417333602905273,19.213333129882812,19.28933334350586,286816500,0.06544916484533281,0.0633964612779032,18.87053337097168,21.605506629943847,50.33370758909059,-0.05414302404617377,0
2018-04-06,19.953332901000977,20.618667602539062,19.700000762939453,20.066667556762695,202804500,-0.020999583742291605,-0.021223211265089487,18.805200004577635,21.543386611938477,48.094772115896724,0.0541271436764299,0
2018-04-09,19.310667037963867,20.633333206176758,19.28066635131836,20.024667739868164,153747000,-0.03220844689083846,-0.032738552591198074,18.726000022888183,21.479413299560548,44.86746118911619,0.0862391915021461,1
2018-04-10,20.31333351135254,20.47333335876465,19.57866668701172,19.931333541870117,164847000,0.05192293313418306,0.05061985415504579,18.72946662902832,21.42854663848877,50.45359148434405,0.17373814794731401,0
2018-04-11,20.062000274658203,20.59866714477539,19.977333068847656,20.049333572387695,112243500,-0.012372820864378187,-0.012450001501353107,18.874466705322266,21.363746643066406,49.11034964842165,0.21094238950208455,0
2018-04-12,19.60533332824707,20.26333236694336,19.57866668701172,20.154666900634766,114132000,-0.022762782382571456,-0.02302585434608351,19.11646671295166,21.294759979248045,46.678624368555894,0.2010878722826317,1
2018-04-13,20.022666931152344,20.26333236694336,19.73200035095215,20.239999771118164,109908000,0.021286738456213206,0.021063340553558362,19.344533348083495,21.222799987792968,49.15631436781522,0.21757278011551517,0
2018-04-16,19.413999557495117,19.977333068847656,19.267332077026367,19.933332443237305,95077500,-0.030398916175858104,-0.030870545862284916,19.60273323059082,21.145413322448732,45.8127238254947,0.18372968540792933,0
2018-04-17,19.179332733154297,19.47800064086914,18.833999633789062,19.257999420166016,105000000,-0.012087505392479714,-0.012161153367676696,19.73713321685791,21.07066661834717,44.55443293538552,0.1435651688772056,1
2018-04-18,19.55666732788086,20.016000747680664,19.21066665649414,19.405332565307617,98365500,0.019674020987929586,0.019482988950550416,19.77986660003662,21.017626609802246,47.07177304393422,0.14027328469714706,1
2018-04-19,20.005332946777344,20.067333221435547,19.23666763305664,19.405332565307617,91359000,0.02294182395058919,0.022682617268948137,19.74226665496826,20.972439918518067,49.9798184290177,0.16449748627123517,0
2018-04-20,19.349332809448242,19.998666763305664,19.316667556762695,19.67799949645996,84418500,-0.032791263163394424,-0.033340946599311215,19.68186664581299,20.899426574707032,46.00021734293197,0.13382625373842927,0
