Price,Close,High,Low,Open,Volume,Return,LogReturn,MA10,MA50,RSI,MACD,Target
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL,,,,,,,
Date,,,,,,,,,,,,
2024-07-15,233.3088836669922,236.12571210202407,232.00498402552307,235.37920328245679,62631300,0.016743270866332427,0.01660464750577684,225.63477935791016,201.32679046630858,73.46156870591764,0.721469019377329,1
2024-07-16,233.72694396972656,235.17019132901206,231.2485291999769,233.90609879782943,43234300,0.001791874772034241,0.0017902712796541876,227.43336791992186,202.5615036010742,73.73935489170178,0.6696422602549017,0
2024-07-17,227.81459045410156,230.38258262455565,225.58501197125685,228.38192926123955,57345900,-0.02529598605623662,-0.02562142951493619,228.2903610229492,203.4722122192383,63.600234896621984,0.14958228948289332,0
2024-07-18,223.13644409179688,229.3673137711516,221.2353466054131,229.20805491946456,66034600,-0.020534884762998584,-0.020748657099554313,228.55213470458983,204.32255767822267,56.93001265558764,-0.5582714952432646,1
2024-07-19,223.26583862304688,225.74425318618754,222.24063446922685,223.773474302542,49151500,0.0005798897252156099,0.0005797216541408919,228.35007934570314,205.1617739868164,57.06414345579739,-1.0386454971179457,0
2024-07-22,222.91749572753906,226.7197061195605,222.0515351611177,225.95328613844396,48201800,-0.001560215829058964,-0.0015614342332561746,227.96587524414062,205.98726379394532,56.55353354969349,-1.3793783824680697,1
2024-07-23,223.96258544921875,225.88360930378687,221.64342964759248,223.32556522126958,39960300,0.004688235520809325,0.004677279972775344,227.6005828857422,206.79727508544923,57.7743041205517,-1.522655643724688,0
2024-07-24,217.52268981933594,223.75355924528677,216.11926491073012,222.9572802069956,61777600,-0.02875433687714324,-0.02917584256342106,226.16330261230468,207.50377044677734,48.69462409496426,-2.008864552993588,0
2024-07-25,216.4776153564453,219.8219755631398,213.62096453779796,217.91089956980477,51391200,-0.00480443885536086,-0.004816017271800153,225.15999450683594,208.1250650024414,47.39294885839569,-2.335665008841251,1
2024-07-26,216.94541931152344,218.46829606182757,215.0044842643322,217.6819649471348,41601300,0.002160980729152273,0.002158649168663719,223.90785064697266,208.73282318115236,48.06222645962793,-2.443548095145198,1
2024-07-29,217.22412109375,218.27918447457574,214.74570631572197,215.95008057489312,36311800,0.0012846631337550818,0.0012838386601098568,222.29937438964845,209.30056823730467,48.48273581682411,-2.415061324207393,1
2024-07-30,217.78150939941406,219.30438617677734,215.11397665237357,218.16969337819762,41643800,0.002565959539196472,0.0025626730857552836,220.7048309326172,209.8770721435547,49.365693703995674,-2.2793043561405337,1
2024-07-31,221.04623413085938,222.77814001369308,219.60298682237814,220.40921389598267,50036300,0.014990826082749598,0.014879574110785972,220.02799530029296,210.5182733154297,54.30564995383065,-1.9054582297307476,0
2024-08-01,217.3435516357422,223.43505864730554,216.0097928775357,223.3255700813178,62501000,-0.016750715114762782,-0.016892594967469938,219.4487060546875,211.06212982177735,48.52355241601515,-1.8422807904483478,1
2024-08-02,218.83656311035156,224.54984915998065,216.69657732981517,218.1298614428512,105568600,0.00686936172420527,0.006845875156097345,219.00577850341796,211.60976837158202,50.798393368895404,-1.6413603497316718,0
2024-08-05,208.29586791992188,212.506173331003,195.0876345333798,198.16324716744046,119548600,-0.048166974661882245,-0.04936565312641694,217.54361572265626,211.97545806884764,38.0228819705758,-2.1288598999288197,0
2024-08-06,206.26535034179688,209.01251239840335,200.13403637997632,204.34434168651262,69660500,-0.00974823743937936,-0.00979606256690523,215.77389221191407,212.3805630493164,36.13746181784027,-2.4743404753164047,1
2024-08-07,208.84332275390625,212.64553325809877,205.4292810556757,205.9369016050796,63516400,0.012498329980471734,0.012420870595193662,214.90595550537108,212.77551635742188,40.192325205280596,-2.4129530586620107,1
2024-08-08,212.31704711914062,213.20290359333654,207.85790561211314,212.1179811495676,47161100,0.016633159822531995,0.016496343856490653,214.48989868164062,213.23974487304687,45.23791350863436,-2.03710229163804,1
2024-08-09,215.23342895507812,215.77090862412464,210.98330114399806,211.11270086651854,42201600,0.013735975869620054,0.013642492437734554,214.3186996459961,213.75632904052733,49.1189246336462,-1.5147800370210727,1
2024-08-12,216.76803588867188,218.7410960979999,214.8448035806853,215.31315848368175,38028100,0.007129965549701023,0.0071046675235237645,214.2730911254883,214.28369842529298,51.0834523228288,-1.012762443365344,1
2024-08-13,220.49493408203125,221.11275746457662,218.2428407360094,218.2428407360094,44155300,0.017193024691488423,0.017046897180428587,214.54443359375,214.86649505615233,55.57000896655159,-0.4075728125622824,1
2024-08-14,220.943359375,222.24876826808693,218.93043078284688,219.7973936824548,41960600,0.0020337215221548632,0.002031656310110119,214.53414611816407,215.42282653808593,56.091839935692555,0.022262471365931458,1
2024-08-15,223.93284606933594,224.56064415441705,221.97970491871703,223.81327127421198,46414000,0.013530556893823542,0.013439836325990297,215.19307556152344,216.03257720947266,59.506374357715465,0.4817702335756371,1
2024-08-16,225.25819396972656,226.03546056539557,222.86659157853387,223.1356500786779,44340200,0.0059185060327426875,0.005901060476489845,215.83523864746093,216.63857635498047,60.95600853192953,0.8284884722127736,0
2024-08-19,225.0987548828125,225.19841068626937,222.25873174304007,224.92935218120843,40687800,-0.000707805936397965,-0.0007080565492836018,217.51552734375,217.2690573120117,60.6746058021336,0.9896929499658921,1
2024-08-20,225.71656799316406,226.3742597731608,224.66028342820331,224.9791698204466,30299000,0.002744631398219788,0.0027408717750791157,219.4606491088867,217.86391876220702,61.41787298190955,1.0735171002934916,0
2024-08-21,225.60696411132812,227.18143154067607,224.26170199000447,225.7265541171402,34765500,-0.00048558190836600623,-0.00048569984143986237,221.13701324462892,218.5316375732422,61.196892082177186,1.055577744339375,0
2024-08-22,223.74351501464844,227.5401669123529,223.11571691317775,226.9920904114928,43695300,-0.008259714428674014,-0.00829401487507026,222.2796600341797,218.88279327392578,57.41457118321579,0.8604632253072291,1
2024-08-23,226.04541015625,227.42058109078098,223.544207780358,224.86955081625499,38677300,0.010288097697271237,0.0102355354233009,223.36085815429686,219.16213745117187,60.64996268228601,0.8283883405493959,1
2024-08-26,226.3842315673828,226.48388737170686,223.1057623977585,225.9657045588355,30602200,0.0014989086082244363,0.0014977863660022522,224.32247772216797,219.42496704101563,61.1182172032189,0.7730181144381281,1
2024-08-27,227.2312469482422,228.04838192077386,224.1022464634546,225.20835892301574,35934600,0.00374149460408546,0.003734512623092918,224.99610900878906,219.73957458496093,62.32517802376902,0.7366193056858585,0
2024-08-28,225.69664001464844,229.05483047059747,224.8894645684117,227.1216236092518,38052200,-0.006753503112814863,-0.006776411213169957,225.4714370727539,219.94027893066405,58.7658920861468,0.560351022892958,1
2024-08-29,228.98507690429688,232.10411789712717,228.07827604001008,229.294003797999,51906300,0.014570163248486923,0.014465038314623297,225.97666015625,220.254130859375,63.567291633893,0.6121737741078834,0
2024-08-30,228.19786071777344,229.59295072736154,226.68318070354871,229.38369482859366,52990800,-0.0034378493007753974,-0.003443772283460252,226.2706268310547,220.6440087890625,61.71466125653291,0.5427490066158125,0
2024-09-03,221.9896697998047,228.19784265919515,220.39526831044307,227.7494219919808,50190600,-0.027205298500351915,-0.02758221443427798,225.9597183227539,220.95331878662108,49.469865749458506,0.05377702663553663,0
2024-09-04,220.076416015625,221.00315112701452,216.71821006143196,220.88357632692316,43840200,-0.008618661336381561,-0.00865601678886199,225.395703125,221.21142486572265,46.41353709071287,-0.39855601357324444,1
2024-09-05,221.60104370117188,224.6901757794695,220.744055533832,220.85367082984084,36615400,0.006927719531013343,0.006903833137432818,224.99511108398437,221.48151000976563,49.111611509195164,-0.5839064770802818,0
2024-09-06,220.0465087890625,224.4510243839852,219.00018373655976,223.16553454066073,48423000,-0.007015016202747026,-0.007039737108450975,224.6254104614258,221.6372933959961,46.53864614839107,-0.7873751787722698,1
2024-09-09,220.13619995117188,220.49493955114087,215.95091475509392,220.04651885251477,67180000,0.000407600932198271,0.0004075178855041468,224.03448944091798,221.77794921875,46.71211125323421,-0.8848086214444302,0
2024-09-10,219.3389892578125,220.70418549359823,215.97082401031443,218.15315521125123,51591000,-0.003621442968199662,-0.0036280162674698323,223.32996520996093,221.97193756103516,45.30500623286654,-0.9652569425662099,1
2024-09-11,221.88006591796875,222.3085524071335,217.126770108234,220.6842723421212,44587100,0.011585157152198988,0.011518563060911074,222.7948471069336,222.09471771240234,50.43055540093298,-0.8156003687520266,1
2024-09-12,221.9896697998047,222.7669363444001,219.05000630879996,221.72061131734026,37498200,0.0004939780479265021,0.0004938560809349434,222.4241500854492,222.14961791992187,50.64539452025728,-0.6828757436889621,0
2024-09-13,221.7206268310547,223.25522582753553,221.13269713278441,222.7968456308755,36766600,-0.0012119616601647953,-0.0012126966796346132,221.697705078125,222.17365631103516,50.07171131062535,-0.5903293257044723,0
2024-09-16,215.56228637695312,216.45912779468063,213.1706839207783,215.7815017768951,59357400,-0.02777522570687141,-0.028168251982923616,220.43414764404298,221.97917419433594,39.1421331144657,-0.9023129927898356,1
2024-09-17,216.03062438964844,216.14023969143096,213.74865245933694,214.99427397716522,45519300,0.0021726342792465214,0.002170277522354061,219.83824310302734,221.76459594726563,40.210973480104016,-1.026537888338161,1
2024-09-18,219.91696166992188,221.9298901997397,216.777986478492,216.7879611815548,59894900,0.017989751644025054,0.017829850930333804,219.82229766845703,221.610625,48.321866992855476,-0.8060987334003296,1
2024-09-19,228.06829833984375,229.014982798629,223.84316014627527,224.20189972925183,66781300,0.03706552058570356,0.036395110072754804,220.46902313232422,221.53408111572264,60.44300797737296,-0.10716705432874699,0
2024-09-20,227.40065002441406,232.27352055331795,226.82267984404155,229.1644542640561,318679900,-0.0029274051689324176,-0.002931698400176034,221.20443725585938,221.55188018798827,59.21784767648454,0.29247255176879416,0
2024-09-23,225.67672729492188,228.64628476177805,225.01903547850176,226.54367501316779,54146000,-0.00758099297124748,-0.0076098747594750445,221.75848999023438,221.4760775756836,56.058185821707,0.41549634668993873,1
2024-09-24,226.5735626220703,228.5466380182851,224.93930782860403,227.8490778167103,43556100,0.003973982332597492,0.00396610692240658,222.48194732666016,221.34137115478515,57.33360668229147,0.5249972558733393,0
2024-09-25,225.57705688476562,226.49383244586693,223.2352976856936,224.1420985437932,42308700,-0.004398155397180581,-0.004407855735475301,222.85164642333984,221.17837341308595,55.4091471719036,0.49825688517147027,1
2024-09-26,226.72303771972656,227.69960067739044,224.62042810744603,226.50380712846774,36636700,0.0050802189317789015,0.005067358158221563,223.32498321533203,221.15654235839844,57.18881519509413,0.5231177536626648,1
2024-09-27,226.99209594726562,228.71604709249937,226.50382203896112,227.65976246799463,34026000,0.0011867264581717496,0.001186022854929861,223.8521301269531,221.2336553955078,57.61651932492279,0.521862588059961,1
2024-09-30,232.18385314941406,232.18385314941406,228.84558136748996,229.23421467656505,54541900,0.022871973495300013,0.022614331039376778,225.51428680419923,221.41201568603515,64.90287711946951,0.8172699139309434,0
2024-10-01,225.41763305664062,228.84557057238277,222.9562838134916,228.71603627902877,63285000,-0.02914164788375384,-0.029574699688174593,226.45298767089844,221.46201843261719,52.28684605845245,0.5181409035933031,1
2024-10-02,225.98562622070312,226.57355589970402,222.2388023482828,225.09874435066007,32880600,0.0025197370603202707,0.0025165678455026813,227.05985412597656,221.50247924804688,53.11081931508908,0.32892028087554537,0
2024-10-03,224.87950134277344,226.0155074417467,222.5377422537936,224.35135909006985,34044200,-0.004894669171788046,-0.0049066872974760836,226.74097442626953,221.6496154785156,51.254499821655635,0.11091938570489956,1
2024-10-04,226.0055694580078,227.20136306464835,223.3449237414969,227.1017072618697,37245100,0.005007428905305034,0.004994933429295926,226.6014663696289,221.84017456054687,53.05344782781759,0.028508074778752723,0
2024-10-07,220.91346740722656,224.8994562199718,220.55472780586587,223.7136221153256,39505400,-0.022530869761275385,-0.022788567939725262,226.12514038085936,221.91953552246093,44.97114456538635,-0.36149224333751406,1
2024-10-08,224.9791717529297,225.1884276449642,222.46799461113406,223.51431968732726,31855700,0.018404058355611763,0.018236753284160113,225.9657012939453,222.07463653564454,51.34461299300086,-0.3385852071876274,1
2024-10-09,228.7359619140625,228.94523301761674,224.0424685900414,224.44106139019914,33591100,0.016698390930421247,0.0165605056582268,226.281591796875,222.2937255859375,56.37276995122469,-0.07701914281898925,0
2024-10-10,228.2377166748047,228.6961120865482,226.37427173832708,226.98213565099735,28183500,-0.0021782549411492047,-0.0021806307892057054,226.4330596923828,222.4375552368164,55.55280592789965,0.049051175023300475,0
2024-10-11,226.7529296875,228.60641499605356,226.54365859549918,228.49679970126073,31759200,-0.006505440945241414,-0.006526693548031244,226.40914306640624,222.62574279785156,53.075251729440936,0.020515982380180153,1
2024-10-14,230.48980712890625,230.91829362955485,227.79926770980506,227.89890830734765,39882100,0.016479952195353142,0.016345631506485894,226.23973846435547,222.85880767822266,58.135714485325884,0.22976057792816795,1
2024-10-15,233.03086853027344,236.65811760908664,231.5560417756155,232.79170373632726,64751400,0.011024615070921673,0.01096428699310378,227.00106201171874,223.3535076904297,61.19988077020268,0.5002341338315259,0
2024-10-16,230.96810913085938,231.3069145139278,229.0349022193022,230.78874694170784,34082200,-0.008851871910463549,-0.008891282472493524,227.4993103027344,223.84756286621095,57.519427566171274,0.49996092222775124,1
2024-10-17,231.33682250976562,233.0308799404877,229.71254238803704,232.6123377292532,32993800,0.0015963822031264119,0.0015951093395283208,228.1450424194336,224.29743286132813,58.005574303609855,0.4840346044659736,1
